"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY",0.718592964824121,0.946888658845181,0.0721797965581253,-0.273428904293084,-0.822671736847262,17,"kegg","Chuk; Il12a; Nfkb1; Ikbkb; Nfkbia; Ikbkg; Il12b","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY",0.63973063973064,0.900512556563512,0.0583452776743612,0.316346411444138,0.863416397365084,16,"kegg","Tab2; Mapk8; Mapk9; Map3k7; Map2k4","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY",0.308823529411765,0.70339389674365,0.120433371642259,-0.378885782604751,-1.12141350910228,16,"kegg","Chuk; Nfkb1; Ikbkb; Nfkbia; Tnfrsf1a; Ikbkg; Tab1; Traf5; Traf2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",0.0326200719149639,0.318598085650849,0.321775918075361,0.513349544192349,1.53271792966547,23,"kegg","Creb3l3; Creb3l1; Tab2; Map2k6; Mapk14; Creb3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY",0.355218855218855,0.744991996895766,0.0883594442500905,0.391460301059915,1.06842761803317,16,"kegg","Mcm3; Mcm4; Mcm5; Ufd1; Gins3; Traip; Mcm2; Vcp; Gins1; Gins2; Mcm6","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER",0.879173290937997,0.996396396396396,0.0410713282497468,0.226014571022203,0.709180866296476,29,"kegg","Polr2d; Polr2i; Gtf2h1; Gtf2h3; Gtf2h5; Ddb1; Polr2g; Polr2h; Polr2m; Ercc2; Cdk7; Rbx1; Uvssa; Polr2a","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",1.96747174851346e-11,4.34811256421475e-09,0.863415391606693,0.650966507039878,2.48554123746976,73,"kegg","Rps12; Rps3a1; Rpl23; Rplp0; Rps24; Rpl5; Rpsa; Rps11; Rpl7; Rpl7a; Rps7; Rpl38; Rpl36a; Rpl14; Rpl37a; Rpl29; Rps26; Rpl22; Rps27a; Rpl26; Rpl31; Fau; Rpl17; Rps3; Rps6; Rpl21; Rpl32; Rps4x; Rpl10a; Rpl15; Rps2; Rps16; Rpl9; Rpl13a; Rpl30; Rps23; Rpl19; Rps5; Rpl4; Rpl6; Rpl3; Rpl10; Uba52; Rpl35a; Rps15a; Rpl39; Rps13; Rps14; Rpl8; Rps25; Rpl24; Rpl18; Rpl28; Rpl18a; Rps18; Rplp1; Rps17; Rpl35; Rps27; Rps28; Rpl13; Rpl27a; Rpl27; Rpl12","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY",0.216836734693878,0.631473119796811,0.150169802128406,-0.345784728760419,-1.17476838043558,26,"kegg","Adcy1; Tg; Adcy5; Adcy4; Adcy6; Creb3l2; Adcy2; Creb1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY",0.319480519480519,0.713183785911059,0.122107920287081,-0.343563362236878,-1.09782756164067,22,"kegg","Cacna1e; Cacna1b; Casp9; Cacna1h; Cacna1d; Mcu","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",0.384803921568627,0.76909518213866,0.105920292736253,-0.357851626028112,-1.05915731364555,16,"kegg","Fzd7; Fzd4; Dvl1; Fzd9","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO",0.309405940594059,0.70339389674365,0.120985142145252,-0.354065680357703,-1.11092603637688,19,"kegg","Rspo1; Fzd7; Fzd4; Fzd9","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION",0.501672240802676,0.835065180426979,0.0697792517076235,0.338667216528181,0.970515004763943,19,"kegg","Wnt2; Wnt5b; Wnt4; Wnt3a; Porcn; Wnt3; Wnt1; Wnt7a","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR",0.0442622950819672,0.326065573770492,0.276500599254472,0.485189275239513,1.49217079165382,27,"kegg","Sfrp2; Sfrp4; Wnt2; Sfrp1; Wnt5b; Frzb; Trabd2b; Wnt4; Wnt3a; Cer1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY",0.96165191740413,1,0.0656813601934011,-0.169659725897221,-0.658488343056404,46,"kegg","Fzd7; Fzd4; Dvl1; Wnt8a; Fzd9; Wnt16; Apc; Wnt8b; Tcf7l2; Axin2; Fzd10","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.452380952380952,0.812814556716996,0.0758886900606117,0.375202733952196,1.00749486669888,15,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras; Map2k1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S",0.0578231292517007,0.36511175898931,0.245041785430996,0.554047464779728,1.48772896933161,15,"kegg","E2f1; Ccne2; Max; Cks1b; Ccne1; E2f3; Cdk2; Skp2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.234210526315789,0.657957195203198,0.14641623786055,-0.338314804652907,-1.16784427622526,28,"kegg","Adcy1; Adcy5; Adcy4; Mc2r; Adcy6; Creb3l2; Adcy2; Creb1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.683673469387755,0.926977445404744,0.0557104226766671,0.315000060805264,0.845838570865989,15,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.95141065830721,1,0.0367619553883609,0.190949383212651,0.632523075297806,37,"kegg","Wnt2; Wnt5b; Wnt4; Gsk3b; Wnt3a; Peg12; Ccnd1; Axin1; Frat2; Dvl3; Wnt3; Wnt1; Wnt7a","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY",0.637755102040816,0.900512556563512,0.0589694466690997,0.326198703330051,0.875909180263937,15,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.956011730205279,1,0.0656813601934011,-0.173252838404653,-0.673456417428826,45,"kegg","Fzd7; Fzd4; Dvl1; Wnt8a; Fzd9; Wnt16; Apc; Wnt8b; Tcf7l2; Axin2; Fzd10","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",0.972131147540984,1,0.0378487722705029,0.194764494093868,0.593780164429237,26,"kegg","Klf3; Hmga2; Bmp2k; Runx2; Pbx3; Mllt1; Cdk9; Hoxa9; Ccnt1; Supt3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.267536704730832,0.695595432300163,0.103197466945307,0.392229226469633,1.17108659148545,23,"kegg","Creb3l3; Creb3l1; Camk1d; Creb3; Calm1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.392857142857143,0.774358743991734,0.0833634065110386,0.391988421958822,1.05256781785397,15,"kegg","Sos1; Mapk1; Kras; Ccnd1; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY",0.491582491582492,0.835065180426979,0.0711327399327894,0.36198844201587,0.987988942458205,16,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Fgfr3; Hras","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.283163265306122,0.70339389674365,0.129442887745046,-0.331103105162245,-1.12488906032095,26,"kegg","Adcy1; Adcy5; Adcy4; Adcy6; Creb3l2; Adcy2; Creb1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.3573264781491,0.744991996895766,0.11378726182188,-0.325131013677903,-1.06585370966421,23,"kegg","Adcy1; Adcy5; Adcy4; Adcy6; Creb3l2; Adcy2; Creb1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.190705128205128,0.610725995316159,0.124434168630393,0.421325038237714,1.27215561457832,24,"kegg","Creb3l3; Creb3l1; Camk1d; Kcnj5; Creb3; Calm1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY",0.678571428571429,0.926977445404744,0.0560595875032335,0.316802055784052,0.850677290114705,15,"kegg","Sos1; Mapk1; Kras; Ccnd1; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.0189553816524611,0.241366739593634,0.352487857583619,0.606347696765656,1.62816561993367,15,"kegg","Creb3l3; Creb3l1; Creb3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY",0.751987281399046,0.960631151382597,0.0482149710025564,0.256073634021159,0.803499176134851,29,"kegg","Wnt2; Wnt5b; Wnt4; Wnt3a; Gli3; Sufu; Gli1; Gli2; Wnt3; Smo; Bmp4; Wnt1; Wnt7a","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.71356783919598,0.946888658845181,0.0725351864394589,-0.274129953620844,-0.824780999836759,17,"kegg","Itpr1; Mcu; Plcb2; Vdac1; Vdac3; Plcb4; Atxn2; Slc25a4; Vdac2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.941828254847645,1,0.0636424081651019,-0.184185801438957,-0.687794620681098,36,"kegg","Psmd4; Psmd2; Psmc3; Psmd7; Psmc2; Psmd12; Psma8; Psmb3; Psmd1; Psmb7; Psma7; Psmb6; Psmd6; Psma5; Psmb4; Adrm1; Psmd8; Psmb5; Psma6; Psmb2; Psmd3; Psma3; Psmd11; Psmd13; Sem1; Psmc4; App; Psmc6; Psma4; Psmb1; Psma1; Psmc5; Psmc1; Psmd14","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY",0.763245033112583,0.963869441816462,0.0493910105981501,0.280766814203159,0.784059191291711,17,"kegg","Ager; Il6; Mapk1; Kras; Nras; Mapk3; Map2k2; Braf; Hras; Map2k1; App","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.114808652246256,0.505672609400324,0.16823816568964,0.472908022174814,1.37032591883527,20,"kegg","Tubb4a; Tubb2a; Cdk5r1; Cdk5; Tubb3; Tubb5; Capn2; Tuba1c; Tubb6; Tuba1a; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.870426829268293,0.991568707568519,0.0395979123961192,0.215406774610112,0.740008919721611,44,"kegg","Cdk5r1; Cdk5; Capn2; Ndufa10; Ndufa1; Ndufv2; Chrna7; Ndufs8; Ndufab1; App; Ndufa8; Ndufv3; Ndufs6; Ndufs1; Ndufa5; Ndufb10; Ndufa4; Ndufb9; Ndufb8; Ndufb1; Ndufb11; Ndufb2; Ndufc1; Ndufb5; Ndufs4; Ndufc2; Ndufa11; Ndufs2; Ndufb3; Ndufa6; Ndufb7; Ndufa13; Ndufs5; Ndufa2; Ndufa9; Ndufa7; Ndufa12; Ndufb6; Mapt; Ndufs3; Ndufa3; Capn1; Ndufs7; Ndufv1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.801470588235294,0.980685374236906,0.0655321029282414,-0.255232615811923,-0.755428988037761,16,"kegg","Cox6b2; Cox6a2; Cox7c; Cox8a; Cox7a1; Cox4i1; Cox6c; Cox5a; Cox7b; App; Cox5b; Cox4i2; Cox7a2l; Cox6b1; Cox7a2; Cox6a1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY",0.309226932668329,0.70339389674365,0.121543282035469,-0.350594845991076,-1.10665462947663,20,"kegg","Itpr1; Mcu; Plcb2; Vdac1; Itpr2; Vdac3; Plcb4; Chrm3; Slc25a4; Vdac2; Slc25a31; Itpr3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.673316708229426,0.926977445404744,0.0751181635276301,-0.269006546155522,-0.849120696058673,20,"kegg","Casp9; Itpr1; Mcu; Plcb2; Vdac1; Itpr2; Vdac3; Plcb4; Slc25a4; Vdac2; Slc25a31; Itpr3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.980609418282548,1,0.0617054053637522,-0.163522201390233,-0.610631707761732,36,"kegg","Psmd4; Psmd2; Psmc3; Psmd7; Psmc2; Psmd12; Psma8","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.434359805510535,0.80666821023385,0.0755015292281669,0.339739941197313,1.01364281484452,22,"kegg","Tubb4a; Tubb2a; Kif5b; Tubb3; Tubb5; Tuba1c; Tubb6; Tuba1a; Htt; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.778061224489796,0.976997333024119,0.0689567351672811,-0.251593269205173,-0.797809464296673,21,"kegg","Casp9; Itpr1; Mcu; Plcb2; Vdac1; Itpr2; Vdac3; Plcb4; Casp7; Slc25a4; Vdac2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT",0.561538461538462,0.842510158425786,0.0602484086158019,0.273246704961118,0.928068838697843,42,"kegg","Dnah7c; Dnah7b; Tubb4a; Tubb2a; Dnah12; Tubb3; Tubb5; Dctn2; Tuba1c; Tubb6; Tuba1a; Htt; Dnali1; Dnal1; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM",0.548223350253807,0.842510158425786,0.065981614400873,0.332058916469958,0.936862927372056,18,"kegg","Grin2d; Dlg4; Casp3; Slc25a5; Htt","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.719806763285024,0.946888658845181,0.070113215764256,-0.284065328157911,-0.824649815881048,15,"kegg","Psen2; Casp9; Mcu; Vdac1; Vdac3; Casp7; Slc25a4; Vdac2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.908587257617729,1,0.0653834195468773,-0.193607679453177,-0.722978206843908,36,"kegg","Psmd4; Psmd2; Psmc3; Psmd7; Psmc2; Psmd12; Psma8; Psmb3; Psmd1; Psmb7; Psma7; Psmb6; Psmd6; Psma5; Snca; Psmb4","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.524590163934426,0.839713659535947,0.0665892104103933,0.322945052364369,0.950130092196617,21,"kegg","Tubb4a; Tubb2a; Kif5b; Tubb3; Tubb5; Tuba1c; Tubb6; Tuba1a; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.72554347826087,0.94878762541806,0.0756946307932749,-0.228198877628142,-0.865294805594998,38,"kegg","Ndufv1; Ndufs7; Ndufa3; Ndufs3; Ndufb6; Ndufa12; Ndufa7; Ndufa9; Ndufa2; Ndufs5; Ndufa13; Ndufb7; Ndufa6; Snca; Ndufb3; Ndufs2; Ndufa11; Ndufc2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1,1,0.0628003977812234,-0.119797707333582,-0.457238036623104,41,"kegg","Psmd4; Psmd2; Psmc3; Psmd7; Psmc2; Psmd12; Psma8; Sod1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT",0.92443729903537,1,0.0392758570896778,0.215610019064295,0.670169192354195,28,"kegg","Dnah7c; Dnah7b; Dnah12; Dctn2; Dnali1; Dnal1; Actr1a; Dctn4; Dctn3; Dctn5","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.58695652173913,0.855554063730755,0.0870515867946735,-0.24663617623743,-0.935206186762343,38,"kegg","Tardbp; Ndufv1; Ndufs7; Ndufa3; Ndufs3; Ndufb6; Ndufa12; Ndufa7; Ndufa9; Ndufa2; Ndufs5; Ndufa13; Ndufb7; Ndufa6; Ndufb3; Ndufs2; Ndufa11; Ndufc2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.200320512820513,0.614566096708954,0.120985142145252,0.419995561829688,1.26814137207331,24,"kegg","Creb3l3; Creb3l1; Camk1d; Atp1a1; Creb3; Calm1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.116693679092382,0.505672609400324,0.16440575583821,0.452696156899579,1.35065722661818,22,"kegg","Creb3l3; Creb3l1; Camk1d; Creb3; Calm1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY",0.673469387755102,0.926977445404744,0.0564118388217596,0.318456446959213,0.855119663438934,15,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.0490693739424704,0.349817149718902,0.266350657088526,0.531221632581846,1.49877575664804,18,"kegg","Creb3l3; Creb3l1; Pde11a; Creb3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.519021739130435,0.839713659535947,0.0940503465727813,-0.25505432582843,-0.967126506395482,38,"kegg","Pink1; Ndufv1; Ndufs7; Ndufa3; Ndufs3; Ndufb6; Ndufa12; Ndufa7; Ndufa9; Ndufa2; Ndufs5; Ndufa13; Ndufb7; Ndufa6; Ndufb3; Ndufs2; Ndufa11; Ndufc2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.0331572668324413,0.318598085650849,0.321775918075361,0.573013272927391,1.56394710941967,16,"kegg","Creb3l3; Creb3l1; Creb3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY",0.751987281399046,0.960631151382597,0.0482149710025564,0.256073634021159,0.803499176134851,29,"kegg","Wnt2; Wnt5b; Wnt4; Wnt3a; Gli3; Sufu; Gli1; Gli2; Wnt3; Smo; Bmp4; Wnt1; Wnt7a","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.403061224489796,0.781373075546008,0.105520936843198,-0.305935986194414,-1.03938633816183,26,"kegg","Adcy1; Adcy5; Adcy4; Adcy6; Creb3l2; Adcy2; Creb1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.997134670487106,1,0.0625237414724762,-0.125115719577451,-0.477953344078916,40,"kegg","Psmd4; Psmd2; Psmc3; Psmd7; Psmc2; Psmd12; Psma8","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1,1,0.0623861492893626,-0.120317180344633,-0.459622491003337,40,"kegg","Psmd4; Psmd2; Psmc3; Psmd7; Psmc2; Psmd12; Psma8","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY",0.00458405674934491,0.112564060178358,0.407017918923954,-0.618261758070872,-1.82991054162956,16,"kegg","Dll1; Hey1; Notch4; Dll4; Flt4","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.980609418282548,1,0.0617054053637522,-0.160580669148738,-0.599647310286715,36,"kegg","Psmd4; Psmd2; Psmc3; Psmd7; Psmc2; Psmd12; Psma8","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.683698296836983,0.926977445404744,0.0730744399126987,-0.275792065014981,-0.854972219916743,18,"kegg","Casp9; Itpr1; Mcu; Ryr1; Vdac1; Ryr2; Itpr2; Vdac3; Slc25a4; Vdac2; Slc25a31; Itpr3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM",0.794701986754967,0.980685374236906,0.0475434194201301,0.271625702035435,0.75853205399782,17,"kegg","Grin2d; Casp3; Slc25a5; Prnp","skin","MHU-2_femoral","GLDS-239"
